Date,Open,High,Low,Close,Adj Close,Volume,change_tomorrow,change_tomorrow_direction
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.99575805664062,118826800,1.1561696586330883,UP
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.90806579589844,105425600,-1.6185959739835276,DOWN
2020-02-07,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.83548736572266,117684000,0.47270691070606663,UP
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.2051773071289,109348800,-0.6069905604708437,DOWN
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.73335266113281,94323200,2.319690272708874,UP
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.57933807373047,113730400,-0.717215232204893,DOWN
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.0126724243164,94747600,0.024624430477870884,UP
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.03211975097656,80113600,-1.8652075884110442,DOWN
2020-02-18,78.83999633789062,79.9375,78.65249633789062,79.75,77.58499908447266,152531200,1.427598784653139,UP
2020-02-19,80.0,81.14250183105469,80.0,80.90499877929688,78.70863342285156,93984000,-1.0365305809392433,DOWN
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.9011459350586,100566000,-2.3159240641129397,DOWN
2020-02-21,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.13786315917969,129554000,-4.986919136910717,DOWN
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.5212631225586,222195200,-3.5059728458373796,DOWN
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.0648422241211,230673600,1.5615948810971947,UP
2020-02-26,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.17632293701172,198054800,-6.994006160864652,DOWN
2020-02-27,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.52364349365234,320605600,-0.05853221783853613,DOWN
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.48472595214844,426510000,8.517122055810988,UP
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.67451477050781,341397200,-3.280101615558273,DOWN
2020-03-03,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.36642456054688,319475600,4.432841165042911,UP
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.63034057617188,219178400,-3.3524431095464546,DOWN
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,73.2300033569336,71.24198913574219,187572800,-1.3458861242316544,DOWN
2020-03-06,70.5,72.70500183105469,70.30750274658203,72.25749969482422,70.29589080810547,226176800,-8.588490137251693,DOWN
2020-03-09,65.9375,69.52249908447266,65.75,66.5425033569336,64.73605346679688,286744800,6.718295071208935,UP
2020-03-10,69.28500366210938,71.61000061035156,67.34249877929688,71.33499908447266,69.3984375,285290000,-3.598011809038826,DOWN
2020-03-11,69.34750366210938,70.30500030517578,67.96499633789062,68.85749816894531,66.98818969726562,255598800,-10.957578623212516,DOWN
2020-03-12,63.98500061035156,67.5,62.0,62.057498931884766,60.3727912902832,418474000,10.698998223751143,UP
2020-03-13,66.22250366210938,69.9800033569336,63.23749923706055,69.49250030517578,67.60595703125,370732000,-14.764045049996932,DOWN
2020-03-16,60.48749923706055,64.7699966430664,60.0,60.5525016784668,58.908653259277344,322423600,4.211814391670288,UP
2020-03-17,61.87749862670898,64.40249633789062,59.59999847412109,63.21500015258789,61.49888229370117,324056000,-2.50942655667703,DOWN
2020-03-18,59.942501068115234,62.5,59.27999877929688,61.66749954223633,59.99337768554688,300233600,-0.7721216598879588,DOWN
2020-03-19,61.84749984741211,63.209999084472656,60.65250015258789,61.19499969482422,59.5337142944336,271857200,-6.778918562971414,DOWN
2020-03-20,61.79499816894531,62.95750045776367,57.0,57.310001373291016,55.754180908203125,401693200,-2.1705265775100457,DOWN
2020-03-23,57.02000045776367,57.125,53.15250015258789,56.09249877929688,54.569732666015625,336752800,9.117793794726259,UP
2020-03-24,59.09000015258789,61.92250061035156,58.57500076293945,61.720001220703125,60.04446029663086,287531200,-0.5539265993341758,DOWN
2020-03-25,62.6875,64.5625,61.07500076293945,61.380001068115234,59.71369171142578,303602000,4.9992253702576654,UP
2020-03-26,61.630001068115234,64.66999816894531,61.59000015258789,64.61000061035156,62.85601806640625,252087200,-4.319042831593634,DOWN
2020-03-27,63.1875,63.96749877929688,61.76250076293945,61.935001373291016,60.25362014770508,204216800,2.7746132935007495,UP
2020-03-30,62.685001373291016,63.880001068115234,62.34999847412109,63.70249938964844,61.9731330871582,167976400,-0.20449262109807353,DOWN
2020-03-31,63.900001525878906,65.62249755859375,63.0,63.5724983215332,61.84666442871094,197002000,-5.5539369144627315,DOWN
2020-04-01,61.625,62.18000030517578,59.782501220703125,60.227500915527344,58.59247589111328,176218400,1.6412808287604053,UP
2020-04-02,60.084999084472656,61.28749847412109,59.22499847412109,61.23249816894531,59.570194244384766,165934000,-1.4580957542251083,DOWN
2020-04-03,60.70000076293945,61.42499923706055,59.74250030517578,60.352500915527344,58.71408081054688,129880000,8.02377317813362,UP
2020-04-06,62.72499847412109,65.77749633789062,62.345001220703125,65.61750030517578,63.83615112304688,201820400,-1.1718030415708736,DOWN
2020-04-07,67.69999694824219,67.92500305175781,64.75,64.85749816894531,63.09677505493164,202887200,2.4955893056921363,UP
2020-04-08,65.68499755859375,66.84249877929688,65.30750274658203,66.51750183105469,64.71171569824219,168895200,0.7164382925187285,UP
2020-04-09,67.17500305175781,67.51750183105469,66.17500305175781,66.99749755859375,65.1786880493164,161834800,1.924980701052148,UP
2020-04-13,67.07749938964844,68.42500305175781,66.4574966430664,68.3125,66.45797729492188,131022800,4.807520773323226,UP
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,69.8143310546875,194994800,-0.9211388336862303,DOWN
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,69.1771011352539,131154400,0.7883113280474086,UP
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,69.7267837524414,157125200,-1.3755356493456716,DOWN
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,68.7806625366211,215250000,-2.1196675233584594,DOWN
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,67.3530044555664,130015200,-3.1896254105664434,DOWN
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,65.2711181640625,180991600,2.7997141671304404,UP
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,67.1511459350586,116862400,-0.38905113222844623,DOWN
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,66.89091491699219,124814400,2.8059520115750414,UP
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,68.82201385498047,126161200,0.07063325830659606,UP
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,68.87067413330078,117087600,-1.647651330573252,DOWN
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,67.75431060791016,112004800,3.1800730075728145,UP
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,69.97972106933594,137280800,2.0660235053916787,UP
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,71.45601654052734,183064000,-1.636275071403337,DOWN
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,70.30562591552734,240616800,1.3951413176419125,UP
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,71.30035400390625,133568000,1.4786913337092478,UP
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,72.37049102783203,147751200,1.0211912564800252,UP
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,73.11714935302734,142333600,1.0238972316956807,UP
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,73.8735580444336,115215200,2.0604309637347273,UP
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,75.63185119628906,133838400,1.5491586716381955,UP
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,76.82196807861328,145946400,-1.156034186821353,DOWN
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,75.94402313232422,162301200,-1.2221712466180534,DOWN
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,75.02706909179688,200622400,0.6105881618734932,UP
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,75.48799133300781,158929200,-0.5947213742361956,DOWN
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,75.04168701171875,166348400,2.3018796662096164,UP
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,76.80977630615234,135178400,-0.5812022486758606,DOWN
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,76.36592102050781,101729600,1.90771422745446,UP
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,77.85110473632812,111504800,-0.7511456010623974,DOWN
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,77.27067565917969,102688800,0.639721675566074,UP
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,77.76819610595703,81803200,-0.6819700019530472,DOWN
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,77.24141693115234,125522000,0.43380416484232187,UP
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,77.57795715332031,112945200,0.04399517625687244,UP
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,77.61212158203125,133560800,-0.09750190482900045,DOWN
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,77.53651428222656,153532400,1.214852753755058,UP
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,78.49003601074219,80791200,0.4608122259078473,UP
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,78.85340118408203,87642800,0.5474897902404519,UP
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,79.28751373291016,104491200,-0.8686981041646114,DOWN
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,78.60468292236328,87560400,2.7692285598133526,UP
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,80.84341430664062,137250400,0.5877740974338685,UP
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,81.32138061523438,95654400,3.0611352301624595,UP
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,83.88935852050781,147712400,2.508220778644543,UP
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,86.04762268066406,166651600,-5.043168427870448,DOWN
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,81.91643524169922,201662400,0.8559604489290829,UP
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,82.6236572265625,200146000,1.221610706056786,UP
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,83.6454849243164,138808800,2.581798649331879,UP
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,85.86225891113281,165428800,-0.13936410008210665,DOWN
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,85.74278259277344,114406400,0.03980742162003059,UP
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,85.77691650390625,96820400,-0.5747483011006027,DOWN
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,85.28675079345703,264476000,2.5496681307938474,UP
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,87.51815032958984,135445200,2.0898708666740817,UP
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,89.38623809814453,212155600,-1.7969230863115415,DOWN
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,87.80838012695312,192623200,1.3101630378457574,UP
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,88.97406768798828,137522400,-3.169977462402529,DOWN
2020-06-26,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,86.24027252197266,205256800,2.25274861075343,UP
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,88.22785186767578,130646000,0.8278478932915556,UP
2020-06-30,90.0199966430664,91.49500274658205,90.0,91.1999969482422,88.96432495117188,140223200,-0.18950385025560124,DOWN
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,88.79605102539062,110737200,-0.0,DOWN
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,88.79605102539062,114041600,2.6053284988461933,UP
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,91.17134857177734,118655600,-0.3112516178353175,DOWN
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,90.88848114013672,112424400,2.27600303823432,UP
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,93.00527954101562,117092000,0.4281910672363387,UP
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,93.40523529052734,125642800,0.17462023638081803,UP
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,93.56861114501952,90257200,-0.46345709635768895,DOWN
2020-07-13,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,93.13697052001952,191649200,1.627902827028327,UP
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,94.67823791503906,170989200,0.6830347791878522,UP
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,95.32938385009766,153198000,-1.2458228921280456,DOWN
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,94.15635681152344,110577600,-0.20243408793934048,DOWN
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,93.96614074707033,92186800,2.0638983474447814,UP
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,95.94636535644533,90318000,-1.3994826483972433,DOWN
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,94.62213134765624,103433200,0.2801399028886986,UP
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,94.88797760009766,89001600,-4.7686981588215716,DOWN
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,90.56900024414062,197004400,-0.24834353208313953,DOWN
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,90.34464263916016,185438800,2.3151563667826336,UP
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,92.48584747314452,121214000,-1.670191229630702,DOWN
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,90.9665069580078,103625600,1.8807854134069935,UP
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,92.71019744873048,90329200,1.195552028995328,UP
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,93.8320083618164,158130000,9.476754651212993,UP
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,103.65514373779295,374336800,2.45782936433232,UP
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,106.26699829101562,308151200,0.6633847713070518,UP
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,106.97669219970705,173071600,0.3611576008837325,UP
